query_keyid,query_start,neighbor_rank,neighbor_keyid,neighbor_start,sim_score
1236,660,2,3251,60,0.9916796684265137
1236,720,1,1495,1260,0.9943562746047974
1236,720,2,3248,1620,0.9936318397521973
1236,780,1,1281,720,0.999371349811554
1236,780,2,1410,1320,0.9990578293800354
1236,840,1,1546,900,0.9995880126953125
1236,840,2,1347,1260,0.9995651841163635
1236,900,1,1399,780,0.9993736147880554
1236,900,2,1388,1080,0.9990336298942566
1236,960,1,1377,720,0.9980754852294922
1236,960,2,6995,0,0.9977616667747498
1236,1020,1,7488,0,0.9989106059074402
1236,1020,2,7706,0,0.9987689852714539
1236,1080,1,5740,360,0.9990810751914978
1236,1080,2,3016,180,0.9985958933830261
1236,1140,1,7696,60,0.9983940720558167
1236,1140,2,3976,0,0.9979643225669861
1236,1200,1,1243,0,0.9972840547561646
1236,1200,2,3061,600,0.9971618056297302
1236,1260,1,1244,240,0.9982120394706726
1236,1260,2,6159,120,0.997994065284729
1236,1320,1,1507,300,0.9987131953239441
1236,1320,2,1243,60,0.9977925419807434
1238,0,1,1236,60,0.9999397397041321
1238,0,2,1399,300,0.997944176197052
1238,60,1,1236,120,0.9999600052833557
1238,60,2,3137,840,0.996494710445404
1239,0,1,1236,300,0.9996044635772705
1239,0,2,1312,1020,0.9993460178375244
124,0,1,2958,540,0.9965490102767944
124,0,2,2234,180,0.996457040309906
124,60,1,2234,180,0.9975118041038513
124,60,2,2237,0,0.9975005984306335
1240,0,1,1236,420,0.9999990463256836
1240,0,2,5628,60,0.9996468424797058
1240,60,1,1236,480,0.9999997615814209
1240,60,2,3135,1620,0.9991998672485352
1241,0,1,1236,600,0.9930299520492554
1241,0,2,1893,0,0.9840548038482666
1241,60,1,1788,900,0.9912759065628052
1241,60,2,2958,1320,0.9901133179664612
1241,120,1,1476,0,0.9984092712402344
1241,120,2,1197,120,0.9982333183288574
1241,180,1,3246,660,0.9996835589408875
1241,180,2,3858,240,0.9995675086975098
1241,240,1,1564,660,0.9997088313102722
1241,240,2,1410,660,0.9996185302734375
1241,300,1,5077,120,0.9983928799629211
1241,300,2,2932,780,0.9982166290283203
1241,360,1,1541,0,0.9977806210517883
1241,360,2,1758,1800,0.9976579546928406
1243,0,1,3683,1740,0.9975086450576782
1243,0,2,3253,420,0.9973200559616089
1243,60,1,6776,60,0.9982061386108398
1243,60,2,6775,60,0.9982060790061951
1243,120,1,1495,0,0.9984920620918274
1243,120,2,1281,1440,0.9982089996337891
1244,0,1,1347,0,0.9999485015869141
1244,0,2,1312,0,0.9999396204948425
1244,60,1,1246,0,0.999987781047821
1244,60,2,1855,1680,0.9998604655265808
1244,120,1,1246,60,0.9999754428863525
1244,120,2,1263,120,0.9996548891067505
1244,180,1,3257,1560,0.9995347261428833
1244,180,2,3256,1560,0.9995347261428833
1244,240,1,1203,240,0.9993692636489868
1244,240,2,1366,240,0.9992510080337524
1244,300,1,1347,240,0.9898501634597778
1244,300,2,1185,360,0.9886701703071594
1244,360,1,7279,0,0.9908978939056396
1244,360,2,1203,1260,0.9899685382843018
1244,420,1,1248,0,0.9993585348129272
1244,420,2,4188,0,0.9832869172096252
1244,480,1,3853,1320,0.9516947269439697
1244,480,2,3854,1320,0.951694667339325
1244,540,1,1249,0,0.99494469165802
1244,540,2,1203,1380,0.9806925654411316
1244,600,1,1249,60,0.9999410510063171
1244,600,2,1388,420,0.9997286796569824
1244,660,1,1064,0,0.9997859001159668
1244,660,2,2743,0,0.999785840511322
1244,720,1,1193,1140,0.9989703297615051
1244,720,2,1535,720,0.9986587166786194
1244,780,1,1434,900,0.999078631401062
1244,780,2,1541,0,0.9989043474197388
1244,840,1,1250,120,0.9995832443237305
1244,840,2,1388,780,0.9990693926811218
1244,900,1,1185,540,0.9951234459877014
1244,900,2,1457,180,0.9940423965454102
1244,960,1,1219,0,0.9880557656288147
1244,960,2,1211,360,0.987368106842041
1244,1020,1,1251,0,0.9999035000801086
1244,1020,2,1507,420,0.980475664138794
1244,1080,1,1251,60,0.9999733567237854
1244,1080,2,1471,480,0.9987244606018066
1244,1140,1,1251,120,0.9999901652336121
1244,1140,2,1471,540,0.9983004331588745
1244,1200,1,1366,1140,0.999271810054779
1244,1200,2,1207,60,0.9992401003837585
1244,1260,1,1200,0,0.9998321533203125
1244,1260,2,1193,1020,0.9998047947883606
1244,1320,1,1546,60,0.9999574422836304
1244,1320,2,1471,60,0.9999402165412903
1246,0,1,1244,60,0.999987781047821
1246,0,2,1421,120,0.9998706579208374
1246,60,1,1244,120,0.9999754428863525
1246,60,2,1263,120,0.9996683597564697
1247,0,1,1203,240,0.9988934397697449
1247,0,2,1388,840,0.9988918304443359
1248,0,1,1244,420,0.9993585348129272
1248,0,2,7101,0,0.9804590344429016
1249,0,1,1244,540,0.99494469165802
1249,0,2,1210,300,0.9852222204208374
1249,60,1,1244,600,0.9999410510063171
1249,60,2,1388,420,0.9997673630714417
1250,0,1,1443,0,0.998638391494751
1250,0,2,1377,1260,0.9985805153846741
1250,60,1,5740,180,0.9994592070579529
1250,60,2,2454,360,0.999381422996521
1250,120,1,1244,840,0.9995832443237305
1250,120,2,4974,180,0.9991863965988159
1251,0,1,1244,1020,0.9999035000801086
1251,0,2,1507,420,0.9802751541137695
1251,60,1,1244,1080,0.9999733567237854
1251,60,2,1471,480,0.9987219572067261
1251,120,1,1244,1140,0.9999901652336121
1251,120,2,1471,540,0.9983022212982178
1252,0,1,1416,0,0.9998056292533875
1252,0,2,2783,0,0.9997868537902832
1252,60,1,1471,60,0.9999256134033203
1252,60,2,1535,60,0.9999016523361206
1253,0,1,1236,0,0.9996341466903687
1253,0,2,1281,0,0.9988364577293396
1253,60,1,1379,0,0.9981871843338013
1253,60,2,1321,0,0.9981830716133118
1253,120,1,1255,0,0.9980842471122742
1253,120,2,1702,420,0.9975963830947876
1253,180,1,1255,60,0.9993243217468262
1253,180,2,1434,540,0.9982350468635559
1253,240,1,1211,1320,0.999222993850708
1253,240,2,2599,1200,0.9991000294685364
1253,300,1,1256,0,0.9996821880340576
1253,300,2,2924,1500,0.999457061290741
1253,360,1,3259,1380,0.9994583129882812
1253,360,2,3258,1380,0.9994582533836365
1253,420,1,3679,1200,0.9995560050010681
1253,420,2,3680,1200,0.9995558857917786
1253,480,1,5997,300,0.9996077418327332
1253,480,2,1631,1260,0.9995977282524109
1253,540,1,1257,60,0.9999802708625793
1253,540,2,6251,780,0.9997666478157043
1253,600,1,1253,540,0.9995313286781311
1253,600,2,6021,120,0.9994068741798401
1253,660,1,1788,1800,0.9997326135635376
1253,660,2,1490,60,0.999731183052063
1253,720,1,7011,0,0.9986681938171387
1253,720,2,1259,0,0.9986401200294495
1253,780,1,7596,180,0.9989835619926453
1253,780,2,7596,120,0.9989774227142334
1253,840,1,2913,1680,0.9950839877128601
1253,840,2,3678,2460,0.9945425391197205
1253,900,1,1260,0,0.9997490644454956
1253,900,2,3081,0,0.9962347745895386
1253,960,1,2228,420,0.9991867542266846
1253,960,2,1495,300,0.9988840222358704
1253,1020,1,1419,60,0.9995588660240173
1253,1020,2,3824,540,0.9992300868034363
1253,1080,1,6486,0,0.9997758269309998
1253,1080,2,6478,780,0.9997262954711914
1253,1140,1,1880,240,0.9996670484542847
1253,1140,2,1876,0,0.9996578097343445
1253,1200,1,2091,120,0.999721109867096
1253,1200,2,1758,2040,0.9997186064720154
1253,1260,1,7091,60,0.9994412660598755
1253,1260,2,7399,120,0.999342679977417
1253,1320,1,4708,0,0.9995140433311462
1253,1320,2,671,0,0.9990524053573608
1255,0,1,1253,120,0.9980842471122742
1255,0,2,1619,1440,0.9957517385482788
1255,60,1,1253,180,0.9993243217468262
1255,60,2,1185,780,0.9975532293319702
1256,0,1,1253,300,0.9996821880340576
1256,0,2,1447,1140,0.9995197653770447
1257,0,1,2932,1260,0.9994691610336304
1257,0,2,2922,1860,0.9994035959243774
1257,60,1,1253,540,0.9999802708625793
1257,60,2,6251,780,0.999765932559967
1259,0,1,3822,0,0.9988831877708435
1259,0,2,3823,0,0.998883068561554
1260,0,1,1253,900,0.9997490644454956
1260,0,2,2913,360,0.996353268623352
1261,0,1,1535,360,0.9997520446777344
1261,0,2,1680,780,0.9997385144233704
1261,60,1,1537,60,0.9996578693389893
1261,60,2,1304,0,0.9996381402015686
1262,0,1,5416,720,0.9990373849868774
1262,0,2,7751,0,0.9990370273590088
1262,60,1,2929,60,0.9994946718215942
1262,60,2,2931,0,0.9993218779563904
1263,0,1,1546,0,0.9999803900718689
1263,0,2,1410,0,0.9999802708625793
1263,60,1,1211,60,0.9998852014541626
1263,60,2,1193,60,0.9998849034309387
1263,120,1,1246,60,0.9996683597564697
1263,120,2,1244,120,0.9996548891067505
1263,180,1,2918,1260,0.9984520077705383
1263,180,2,2299,0,0.9984496235847473
1263,240,1,3250,600,0.9826965928077698
1263,240,2,3249,600,0.9826965928077698
1263,300,1,4610,0,0.9931864142417908
1263,300,2,7187,0,0.9931862950325012
1263,360,1,2922,2280,0.9871278405189514
1263,360,2,2252,1620,0.9865716099739075
1263,420,1,3085,240,0.9995740056037903
1263,420,2,1347,1200,0.9992542862892151
1263,480,1,1203,1440,0.9997640252113342
1263,480,2,1388,1200,0.999756932258606
1263,540,1,1447,300,0.9998078346252441
1263,540,2,3619,780,0.9996949434280396
1263,600,1,1535,660,0.9996506571769714
1263,600,2,1410,120,0.9995633363723755
1263,660,1,1495,660,0.9996983408927917
1263,660,2,7395,60,0.9996402859687805
1263,720,1,7640,0,0.999549925327301
1263,720,2,6232,1260,0.999495804309845
1263,780,1,5158,1200,0.9995112419128418
1263,780,2,2376,240,0.9993799924850464
1263,840,1,1395,0,0.9990553855895996
1263,840,2,1388,900,0.9982543587684631
1263,900,1,3598,1020,0.9949439764022827
1263,900,2,3597,1020,0.9949439764022827
1263,960,1,1476,0,0.9961937665939331
1263,960,2,1377,1080,0.9961774945259094
1263,1020,1,1831,120,0.9978905916213989
1263,1020,2,1457,780,0.9976212978363037
1263,1080,1,2389,1320,0.9991315007209778
1263,1080,2,1185,960,0.9988232851028442
1263,1140,1,2976,480,0.999788224697113
1263,1140,2,1366,1260,0.9997453689575195
1263,1200,1,1368,0,0.999127984046936
1263,1200,2,1366,60,0.999119758605957
1263,1260,1,3673,600,0.9990081191062927
1263,1260,2,3674,600,0.9990081191062927
1263,1320,1,3030,540,0.999788761138916
1263,1320,2,3031,540,0.999788761138916
1265,0,1,1205,0,0.9998725652694702
1265,0,2,1546,120,0.9997325539588928
1265,60,1,1312,540,0.9994485378265381
1265,60,2,1316,120,0.9992955923080444
1265,120,1,1263,180,0.9983513355255127
1265,120,2,2859,960,0.9976472854614258
1266,0,1,1445,0,0.9861380457878113
1266,0,2,1211,420,0.9852925539016724
1268,0,1,1273,960,0.9995234608650208
1268,0,2,3418,0,0.9994943141937256
1269,0,1,1880,120,0.9995198249816895
1269,0,2,1211,180,0.9992624521255493
1270,0,1,1193,840,0.9958573579788208
1270,0,2,3599,540,0.9951563477516174
1270,60,1,1434,540,0.9976606965065002
1270,60,2,1516,0,0.9974418878555298
1271,0,1,1203,960,0.9997269511222839
1271,0,2,1410,840,0.9996978640556335
1271,60,1,1399,1020,0.9994655251502991
1271,60,2,1535,600,0.9994113445281982
1271,120,1,4403,120,0.9988492131233215
1271,120,2,7148,120,0.9988491535186768
1273,0,1,1421,0,0.999975860118866
1273,0,2,1410,0,0.9999744892120361
1273,60,1,1211,60,0.9999299049377441
1273,60,2,1203,60,0.999910831451416
1273,120,1,1546,180,0.9998559951782227
1273,120,2,1211,120,0.9997838735580444
1273,180,1,6021,60,0.9997473955154419
1273,180,2,466,60,0.9997316002845764
1273,240,1,1203,1140,0.9983166456222534
1273,240,2,3256,1560,0.9982004761695862
1273,300,1,1302,540,0.9982792735099792
1273,300,2,1305,120,0.9982441663742065
1273,360,1,1421,840,0.9978175759315491
1273,360,2,1702,2100,0.9966446757316589
1273,420,1,1276,60,0.9995641112327576
1273,420,2,2103,480,0.9983932971954346
1273,480,1,1276,120,0.9991950988769531
1273,480,2,1171,360,0.9990817308425903
1273,540,1,425,0,0.9992045164108276
1273,540,2,426,0,0.9992044568061829
1273,600,1,1276,240,0.9997987151145935
1273,600,2,2750,60,0.9996647238731384
1273,660,1,1276,300,0.9999657273292542
1273,660,2,1276,240,0.9994433522224426
1273,720,1,1312,960,0.9997515082359314
1273,720,2,7434,0,0.9997382164001465
1273,780,1,1377,1140,0.9991157054901123
1273,780,2,2613,3780,0.9990307092666626
1273,840,1,1277,60,0.9993668794631958
1273,840,2,6770,60,0.9988443851470947
1273,900,1,1540,0,0.9996859431266785
1273,900,2,1171,1620,0.9996142387390137
1273,960,1,1390,0,0.9996758699417114
1273,960,2,1208,60,0.9996700882911682
1273,1020,1,1278,0,0.999541163444519
1273,1020,2,1507,180,0.999485433101654
1273,1080,1,2068,0,0.9990232586860657
1273,1080,2,2054,2040,0.9989876747131348
1273,1140,1,7347,0,0.9968708157539368
1273,1140,2,2963,1860,0.9965752959251404
1273,1200,1,1279,0,0.9993864893913269
1273,1200,2,2857,240,0.9971227645874023
1273,1260,1,1279,60,0.9987905621528625
1273,1260,2,1403,120,0.9978049993515015
1273,1320,1,1279,120,0.9984820485115051
1273,1320,2,1203,480,0.9910798072814941
1273,1380,1,1263,480,0.9996896386146545
1273,1380,2,1203,1440,0.9996796250343323
1275,0,1,1312,60,0.9998745322227478
1275,0,2,1366,60,0.9998667240142822
1275,60,1,1312,540,0.9997401833534241
1275,60,2,1203,1080,0.9996768832206726
1275,120,1,5947,300,0.9992589354515076
1275,120,2,5947,360,0.9992194771766663
1276,0,1,1573,540,0.9981105923652649
1276,0,2,1581,0,0.9980170726776123
1276,60,1,1273,420,0.9995641112327576
1276,60,2,2228,420,0.9987380504608154
1276,120,1,1171,360,0.999293863773346
1276,120,2,6619,120,0.9992282390594482
1276,180,1,1273,600,0.9993887543678284
1276,180,2,1312,1140,0.9992872476577759
1276,240,1,1273,600,0.9997987151145935
1276,240,2,1421,960,0.9996507167816162
1276,300,1,1273,660,0.9999657273292542
1276,300,2,6877,840,0.9993433952331543
1277,0,1,2666,0,0.9988411664962769
1277,0,2,6533,120,0.9986071586608887
1277,60,1,1273,900,0.9994454383850098
1277,60,2,1273,840,0.9993668794631958
1278,0,1,1507,1200,0.9996802806854248
1278,0,2,5947,720,0.9995500445365906
1279,0,1,1273,1200,0.9993864893913269
1279,0,2,7282,0,0.9962320327758789
1279,60,1,1273,1260,0.9987905621528625
1279,60,2,1403,120,0.9963134527206421
1279,120,1,1273,1320,0.9984820485115051
1279,120,2,7333,60,0.9917441606521606
128,0,1,2069,3000,0.990949809551239
128,0,2,2004,600,0.9894874095916748
1281,0,1,1236,0,0.9993563294410706
1281,0,2,1377,0,0.9993364214897156
1281,60,1,1379,0,0.9988503456115723
1281,60,2,1395,60,0.998047411441803
1281,120,1,3032,480,0.9972481727600098
1281,120,2,3599,540,0.997223436832428
1281,180,1,1284,0,0.999654233455658
1281,180,2,3061,180,0.9994544386863708
1281,240,1,1284,0,0.9992726445198059
1281,240,2,6739,0,0.9992678761482239
1281,300,1,577,0,0.9990823268890381
1281,300,2,1984,3060,0.9989429116249084
1281,360,1,2956,1080,0.9991455674171448
1281,360,2,2033,180,0.9990864396095276
1281,420,1,7617,60,0.998858630657196
1281,420,2,3017,1560,0.9987587928771973
1281,480,1,6011,1560,0.9992715120315552
1281,480,2,2929,60,0.99920254945755
1281,540,1,1262,60,0.9992071986198425
1281,540,2,2975,1440,0.999075174331665
1281,600,1,732,0,0.9983822703361511
1281,600,2,2020,300,0.9982315897941589
1281,660,1,6629,60,0.9990889430046082
1281,660,2,2613,4080,0.9986598491668701
1281,720,1,1236,780,0.999371349811554
1281,720,2,1410,1320,0.9993473887443542
1281,780,1,1304,0,0.9995856285095215
1281,780,2,550,60,0.999537467956543
1281,840,1,1312,540,0.9991004467010498
1281,840,2,1316,120,0.9990861415863037
1281,900,1,1321,360,0.9996343851089478
1281,900,2,7606,120,0.9991913437843323
1281,960,1,2832,60,0.9994784593582153
1281,960,2,1155,60,0.9994783401489258
1281,1020,1,1795,60,0.9987257122993469
1281,1020,2,1788,1440,0.9986833930015564
1281,1080,1,1618,0,0.9952269792556763
1281,1080,2,1596,1980,0.9940690398216248
1281,1140,1,1959,1200,0.9855637550354004
1281,1140,2,2965,2280,0.9854639172554016
1281,1200,1,2867,180,0.9891262650489807
1281,1200,2,1281,1260,0.9785254597663879
1281,1260,1,1788,600,0.9933425784111023
1281,1260,2,1791,0,0.9931395053863525
1281,1320,1,1299,0,0.9987629055976868
1281,1320,2,6893,1200,0.9987490177154541
1281,1380,1,625,0,0.9976940751075745
1281,1380,2,1895,480,0.9976189136505127
1281,1440,1,1506,60,0.9986774325370789
1281,1440,2,1495,1380,0.9983123540878296
1284,0,1,1281,180,0.999654233455658
1284,0,2,3067,0,0.9994718432426453
1286,0,1,3547,0,0.9993856549263
1286,0,2,3282,0,0.9991068243980408
1299,0,1,7491,60,0.9993389248847961
1299,0,2,7360,60,0.9992251396179199
1302,0,1,1399,0,0.9999797344207764
1302,0,2,1312,0,0.9999328255653381
1302,60,1,1304,0,0.9998278021812439
1302,60,2,1321,240,0.9997902512550354
1302,120,1,1304,60,0.999964714050293
1302,120,2,1410,120,0.9998331069946289
1302,180,1,1304,120,0.9998325109481812
1302,180,2,1246,0,0.9998036623001099
1302,240,1,1304,180,0.9999421834945679
1302,240,2,1548,60,0.9997972249984741
1302,300,1,5825,240,0.9996432662010193
1302,300,2,2091,60,0.9995700120925903
1302,360,1,1278,0,0.9994725584983826
1302,360,2,5947,720,0.999416708946228
1302,420,1,1305,0,0.99994295835495
1302,420,2,6097,1140,0.9995079040527344
1302,480,1,1305,60,0.9995243549346924
1302,480,2,2613,2040,0.9990420341491699
1302,540,1,1305,120,0.9998155832290649
1302,540,2,1535,1200,0.9991676807403564
1302,600,1,1395,60,0.9971909523010254
1302,600,2,1399,360,0.9970579147338867
1302,660,1,1306,0,0.9993521571159363
1302,660,2,1434,300,0.9972202777862549
1302,720,1,2913,360,0.9945012927055359
1302,720,2,1822,1140,0.994117259979248
1302,780,1,1306,120,0.9912611842155457
1302,780,2,1306,60,0.9857000112533569
1302,840,1,2916,1440,0.9927087426185608
1302,840,2,3061,1320,0.9909613132476807
1302,900,1,7018,0,0.9990237951278687
1302,900,2,7411,60,0.9988245368003845
1302,960,1,7040,0,0.999865710735321
1302,960,2,6096,540,0.9998627305030823
1302,1020,1,1211,840,0.9999002814292908
1302,1020,2,6096,960,0.999789834022522
1302,1080,1,5504,420,0.9997530579566956
1302,1080,2,6145,420,0.9997208714485168
1302,1140,1,1758,960,0.9994128942489624
1302,1140,2,1758,2100,0.9993771314620972
1302,1200,1,1757,0,0.9992817640304565
1302,1200,2,1205,0,0.999206006526947
1302,1260,1,1309,0,0.9998573660850525
1302,1260,2,1373,0,0.9995834231376648
1302,1320,1,1309,0,0.9996156692504883
1302,1320,2,1471,720,0.9995596408843994
1302,1380,1,1471,840,0.9996731281280518
1302,1380,2,1479,0,0.9995545148849487
1302,1440,1,1867,1620,0.9993932247161865
1302,1440,2,1375,120,0.9993592500686646
1302,1500,1,1507,840,0.9991722702980042
1302,1500,2,7434,0,0.9991692304611206
1304,0,1,1302,60,0.9998278021812439
1304,0,2,554,60,0.9997212290763855
1304,60,1,1302,120,0.999964714050293
1304,60,2,1410,120,0.9998014569282532
1304,120,1,1302,180,0.9998325109481812
1304,120,2,699,0,0.9998298287391663
1304,180,1,1302,240,0.9999421834945679
1304,180,2,7068,0,0.9997845888137817
1305,0,1,1302,420,0.99994295835495
1305,0,2,6096,1140,0.9995147585868835
1305,60,1,1302,480,0.9995243549346924
1305,60,2,1758,900,0.9992011189460754
1305,120,1,1302,540,0.9998155832290649
1305,120,2,1535,1200,0.998724639415741
1306,0,1,1302,660,0.9993521571159363
1306,0,2,4958,300,0.9969541430473328
1306,60,1,1302,720,0.9917523264884949
1306,60,2,1959,1200,0.9913021922111511
1306,120,1,7455,0,0.9935641288757324
1306,120,2,1302,780,0.9912611842155457
1307,0,1,4424,60,0.999552309513092
1307,0,2,7151,60,0.9995522499084473
1307,60,1,7570,0,0.9998461008071899
1307,60,2,1302,960,0.9998434782028198
1308,0,1,5929,0,0.9996803402900696
1308,0,2,7645,0,0.9996446371078491
1308,60,1,6929,300,0.9995347857475281
1308,60,2,2613,1980,0.9994239807128906
1309,0,1,1302,1260,0.9998573660850525
1309,0,2,1302,1320,0.9996156692504883
1312,0,1,1507,0,0.9999535083770752
1312,0,2,1347,0,0.9999456405639648
1312,60,1,1275,0,0.9998745322227478
1312,60,2,1436,0,0.9997440576553345
1312,120,1,1443,0,0.9995012879371643
1312,120,2,1487,0,0.9987455606460571
1312,180,1,1457,180,0.9926557540893555
1312,180,2,1185,540,0.9926307201385498
1312,240,1,1347,1080,0.9851166605949402
1312,240,2,3265,0,0.9804450273513794
1312,300,1,1457,300,0.9788552522659302
1312,300,2,1263,300,0.9751391410827637
1312,360,1,1457,360,0.999528706073761
1312,360,2,3595,840,0.9976202845573425
1312,420,1,1316,0,0.9998734593391418
1312,420,2,1447,1200,0.9993614554405212
1312,480,1,1316,60,0.9998101592063904
1312,480,2,3683,660,0.9996058344841003
1312,540,1,1316,120,0.9997411966323853
1312,540,2,1275,60,0.9997401833534241
1312,600,1,4735,0,0.9941810965538025
1312,600,2,3679,0,0.9939851760864258
1312,660,1,1316,240,0.9960178732872009
1312,660,2,1244,360,0.9897009134292603
1312,720,1,1316,300,0.9862152338027954
1312,720,2,4865,60,0.969637393951416
1312,780,1,1316,360,0.9980678558349609
1312,780,2,1434,1140,0.9914680123329163
1312,840,1,1316,420,0.9998908042907715
1312,840,2,1471,180,0.9994140863418579
1312,900,1,1276,240,0.9994780421257019
1312,900,2,1421,960,0.9993768334388733
1312,960,1,7434,0,0.9997853636741638
1312,960,2,1273,720,0.9997515082359314
1312,1020,1,1421,540,0.9996568560600281
1312,1020,2,2742,0,0.9995601177215576
1312,1080,1,1318,0,0.9999698996543884
1312,1080,2,1377,1140,0.9996239542961121
1312,1140,1,1410,1200,0.9997043609619141
1312,1140,2,3680,960,0.9994062185287476
1312,1200,1,1319,0,0.9991161227226257
1312,1200,2,1312,1260,0.9988973140716553
1312,1260,1,1319,0,0.9998607635498047
1312,1260,2,1312,1200,0.9988973140716553
1312,1320,1,1207,0,0.9991415739059448
1312,1320,2,3246,720,0.9991050958633423
1312,1380,1,1320,0,0.9999420642852783
1312,1380,2,1203,1440,0.9998155236244202
1314,0,1,1421,1140,0.9998056292533875
1314,0,2,1716,960,0.9997818470001221
